,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
76742_yciT,1479.359269352776,2.454183086407072,0.3689773445049194,3.941117545735071,8.110286788271571e-05,0.0016267983428455875,K-12,b1284,yciT,putative DNA-binding transcriptional regulator YciT
78939_xylB,4630.75650976485,-0.3935437870427338,0.7346020238835568,-0.0,1.0,1.0,K-12,b3564,xylB,xylulokinase
78579_murA,5914.648915318906,0.4614249313871389,0.3281016690607694,0.0,1.0,1.0,K-12,b3189,murA,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
77338_torY,54.13874315184043,0.5386845262118215,0.7907795427245183,0.0,1.0,1.0,K-12,b1873,torY,cytochrome c quinol dehydrogenase TorY
78494_yqjC,31017.86442967978,-3.115897552904068,0.6211039985611666,-3.406671922585752,0.0006576012029772575,0.010450352122190306,K-12,b3097,yqjC,DUF1090 domain-containing protein YqjC
79609_idnD,2646.588563857887,1.5251686720694482,1.0793328161987386,0.4865678724742382,0.6265645957464515,1.0,K-12,b4267,idnD,L-idonate 5-dehydrogenase
75910_ampG,926.7095295989113,1.4900929377877132,0.3711261126113775,1.3205563314832314,0.18664934151725027,0.8661660822104975,K-12,b0433,ampG,muropeptide:H(+) symporter
76507_lpxL,1268.0889250339874,0.9956223914232072,0.2779244213679332,0.0,1.0,1.0,K-12,b1054,lpxL,lauroyl acyltransferase
77827_glk,1839.1330503506672,-1.3177188635321404,0.5867980796860497,-0.541444961275482,0.5882009241315342,1.0,K-12,b2388,glk,glucokinase
75534_caiT,194.2798257937074,0.8474490207606288,0.4666408582235334,0.0,1.0,1.0,K-12,b0040,caiT,L-carnitine:gamma-butyrobetaine antiporter
75622_yadH,1173.3130734702354,0.44103432213469695,0.4666255287931529,0.0,1.0,1.0,K-12,b0128,yadH,putative ABC transporter membrane subunit YadH
78297_dsbC,2447.9597930551668,0.07307411265260938,0.2274482954608115,0.0,1.0,1.0,K-12,b2893,dsbC,protein disulfide isomerase DsbC
77381_tcyL,612.8635605484437,-0.37217184891784333,0.3906581049989254,-0.0,1.0,1.0,K-12,b1918,tcyL,cystine ABC transporter membrane subunit
79082_rnpA,2595.237020380988,2.698478621153655,0.546236465145021,3.1094200580379114,0.0018745500396078944,0.025092524596577043,K-12,b3704,rnpA,RNase P protein component
78722_tusB,1661.4994076318085,0.817546920665903,0.4040286130606063,0.0,1.0,1.0,K-12,b3343,tusB,sulfurtransferase complex subunit TusB
78650_yhdU,100.98016997953616,-0.2641505868551883,1.0629616940219342,-0.0,1.0,1.0,K-12,b3263,yhdU,DUF2556 domain-containing protein YhdU
79583_treB,9526.322436567309,-8.676249501215512,0.9470297016693588,-8.105605861869325,5.248332304183797e-16,1.209365715235495e-13,K-12,b4240,treB,trehalose-specific PTS enzyme IIBC component
77722_nuoI,2722.850356246117,-1.5043507576519426,0.5821815073633098,-0.8663118825881959,0.3863191517282247,1.0,K-12,b2281,nuoI,NADH:quinone oxidoreductase subunit I
77946_der,11272.202776425103,0.8885482276525335,0.4922588496047333,0.0,1.0,1.0,K-12,b2511,der,50S ribosomal subunit stability factor
77146_ydiH,1138.5081221446287,3.7520243377153553,0.5751338413225158,4.785015486807552,1.7097414917417412e-06,6.413518665533555e-05,K-12,b1685,ydiH,protein YdiH
75528_caiF,657.5755976608332,-1.3916736680782715,0.5694738668538311,-0.6877816364816681,0.4915903018611883,1.0,K-12,b0034,caiF,DNA-binding transcriptional activator CaiF
76476_efeO,32813.455539171875,-0.3356465453636585,0.6352168280838584,-0.0,1.0,1.0,K-12,b1018,efeO,ferrous iron transport system protein EfeO
75876_phoB,631.0189502098576,0.2373438558846327,0.3932798349171595,0.0,1.0,1.0,K-12,b0399,phoB,DNA-binding transcriptional dual regulator PhoB
77547_thiD,82.1113873976456,1.279978584209487,0.5367854578149281,0.5215837726848732,0.6019601641360552,1.0,K-12,b2103,thiD,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
77871_eutK,162.7477655903049,-0.7396899764492073,0.6736434916945442,-0.0,1.0,1.0,K-12,b2438,eutK,"putative structural protein, ethanolamine utilization microcompartment"
4107_glpR,1555.3932743859289,0.31605429248518463,0.5124582141855721,0.0,1.0,1.0,CFT073,c4200,glpR,Glycerol-3-phosphate regulon repressor
76520_yceH,1770.842181211635,-0.2604840116195156,0.2956679800693025,-0.0,1.0,1.0,K-12,b1067,yceH,DUF480 domain-containing protein YceH
76980_glsB,616.992293964058,0.5407137933020661,0.2630667468139793,0.0,1.0,1.0,K-12,b1524,glsB,glutaminase 2
75866_aroL,2700.146691578035,1.398066619608785,0.7808466754575007,0.5097884541488973,0.6101996753762328,1.0,K-12,b0388,aroL,shikimate kinase 2
79546_rpsF,21193.09173488971,0.4395195173699768,0.5057140985958124,0.0,1.0,1.0,K-12,b4200,rpsF,30S ribosomal subunit protein S6
16314_cra_1,571.6932387648735,0.23974390237988416,0.2817976677681985,0.0,1.0,1.0,,,,
2358_Putataive_AraC_type_..,2789.543093387453,2.373373728129554,0.5703214991422071,2.408069361220257,0.016037133828542313,0.14145552009644932,CFT073,c2423,,Putataive AraC type regulator
77727_nuoC,19038.319854098834,-1.1926125611327816,0.35103912101676105,-0.5486925804021282,0.5832164388477595,1.0,K-12,b2286,nuoC,NADH:quinone oxidoreductase subunit CD
79610_idnK,679.4038145406968,-1.289087848506342,0.6921674400352785,-0.4176559482364667,0.6761986845527992,1.0,K-12,b4268,idnK,"D-gluconate kinase, thermosensitive"
78763_trpS,5418.445967482452,-0.005363419952130805,0.2518650433210631,-0.0,1.0,1.0,K-12,b3384,trpS,tryptophan--tRNA ligase
75963_glsA,3408.395708432009,-5.8545203541128625,1.1952378507566717,-4.061551724654303,4.874761443001086e-05,0.0010597664258702414,K-12,b0485,glsA,glutaminase 1
78178_queD,545.7157894154866,1.3432911562396668,0.4592209132632967,0.7475512249653121,0.4547308940867356,1.0,K-12,b2765,queD,"6-carboxy-5,6,7,8-tetrahydropterin synthase"
77246_dgcJ,1547.5048961741622,1.3850513444374937,0.5062046084184337,0.7606634511695445,0.4468581103741343,1.0,K-12,b1786,dgcJ,putative diguanylate cyclase DgcJ
76308_nfsA,1613.5458978924698,0.6716798794351261,0.3521359319409382,0.0,1.0,1.0,K-12,b0851,nfsA,NADPH-dependent nitroreductase NfsA
75649_clcA,2118.269232870846,-0.5034541853473391,0.2366594229659545,-0.0,1.0,1.0,K-12,b0155,clcA,chloride:H(+) antiporter ClcA
79408_soxS,672.4863544847043,0.8836498502173893,0.6297868777112342,0.0,1.0,1.0,K-12,b4062,soxS,DNA-binding transcriptional dual regulator SoxS
77931_hda,3314.674090728256,0.8322419029567957,0.29974247033711754,0.0,1.0,1.0,K-12,b2496,hda,inibitor of reinitiation of DNA replication
79198_rmuC,2228.5189930352904,-0.010518988084635068,0.4092304174627807,-0.0,1.0,1.0,K-12,b3832,rmuC,putative recombination limiting protein RmuC
77802_dsdC,717.6620145593257,-0.35578056664893354,0.9085345009538219,-0.0,1.0,1.0,K-12,b2364,dsdC,DNA-binding transcriptional dual regulator DsdC
77515_alkA,351.26961078094087,-0.7403327085590362,0.39298403177709706,-0.0,1.0,1.0,K-12,b2068,alkA,DNA-3-methyladenine glycosylase 2
5433_xerD_3,1372.0383627065844,0.4383678617397327,0.7849240339122855,0.0,1.0,1.0,UTI89,UTI89_P048,int,site-specific recombinase
79394_dusA,1550.1432299981805,1.8857521462989424,0.9410880608241552,0.9412000674232844,0.3466023422020201,1.0,K-12,b4049,dusA,tRNA-dihydrouridine synthase A
79244_yihX,1873.319164973091,-1.2060970453819015,0.5955053900050857,-0.3460876237915184,0.7292768641703411,1.0,K-12,b3885,yihX,alpha-D-glucose-1-phosphate phosphatase
78789_feoC,58.8969453852071,0.15117973132588194,0.6327309815818921,0.0,1.0,1.0,K-12,b3410,feoC,ferrous iron transport protein FeoC
76651_treA,1414.6212231767502,-3.1567901757462997,0.7491140147426879,-2.8791213797904085,0.0039878481763720676,0.045782200060413863,K-12,b1197,treA,periplasmic trehalase
76990_ydeE,320.0520502023135,-0.384419358058354,0.4870560162639017,-0.0,1.0,1.0,K-12,b1534,ydeE,dipeptide exporter
78284_xdhD,1920.3432277369534,0.20685935288290144,0.6247635829251739,0.0,1.0,1.0,K-12,b2881,xdhD,fused putative xanthine/hypoxanthine oxidase: molybdopterin-binding subunit and Fe-S binding subunit
77968_suhB,9001.983649530455,3.044319713637192,0.3412633980939669,5.990445283775459,2.0926727377063963e-09,1.2737664626114778e-07,K-12,b2533,suhB,inositol-phosphate phosphatase
78312_ubiH,1049.5312263613505,-0.0820447430457763,0.524532204805238,-0.0,1.0,1.0,K-12,b2907,ubiH,2-octaprenyl-6-methoxyphenol hydroxylase
394_Putative_aldo-keto_r..,868.7665278605774,-1.4718023776839957,0.49743370693698297,-0.9484728740824264,0.3428887757966285,1.0,CFT073,c0413,,Putative aldo/keto reductase
79332_rplA,69689.23909635881,0.5531286202249671,0.3812722769742952,0.0,1.0,1.0,K-12,b3984,rplA,50S ribosomal subunit protein L1
76453_torT,387.8864558916889,1.2468825029193369,0.29235692826515997,0.8444557971802911,0.3984147540381685,1.0,K-12,b0994,torT,periplasmic trimethylamine-N-oxide binding protein
79571_ppa,24728.27825124504,-0.6066577297084266,0.7900203714241445,-0.0,1.0,1.0,K-12,b4226,ppa,inorganic pyrophosphatase
392_Putative_LysR-like_t..,1569.5488647182278,-0.5693609394439122,0.41664854480608615,-0.0,1.0,1.0,CFT073,c0411,,Putative LysR-like transcriptional regulator
79406_yjcB,178.2082104467661,4.092289987018494,0.7214480481946554,4.286226838864709,1.8173342187376853e-05,0.0004475358923395247,K-12,b4060,yjcB,uncharacterized protein YjcB
79014_yicR,1865.5034061005854,-0.3725077936234774,0.34576920218912555,-0.0,1.0,1.0,K-12,b3638,yicR,RadC-like JAB domain-containing protein YicR
77296_msrC,5204.172989266321,-0.2413478537118787,0.5115999079048629,-0.0,1.0,1.0,K-12,b1832,msrC,free methionine-(R)-sulfoxide reductase
78985_secB,7838.973701088908,-0.2088037530111356,0.35410283109112994,-0.0,1.0,1.0,K-12,b3609,secB,SecB chaperone
79512_queG,1363.9310289172988,1.3431443095559141,0.38729932136300493,0.8859925402097314,0.3756215470414986,1.0,K-12,b4166,queG,epoxyqueuosine reductase
77548_thiM,203.63514601784752,1.6690801259266363,0.4753509346101298,1.4075498273194689,0.15926441299823255,0.7880168655403346,K-12,b2104,thiM,hydroxyethylthiazole kinase
3631_Hypothetical_protein,78.41471384971895,1.733792092371642,0.6598690071240344,1.112026909052439,0.2661265806985957,1.0,CFT073,c3717,,Hypothetical protein
79687_yjiX,529.7660827308832,1.2577782521658123,0.7227811462080731,0.3566477259654526,0.7213555437882422,1.0,K-12,b4353,yjiX,conserved protein YjiX
76526_flgB,791.9312103308864,-3.115661348068425,0.8843511698200854,-2.3923317119587693,0.016741703789964514,0.14636513936700685,K-12,b1073,flgB,flagellar basal-body rod protein FlgB
79120_mnmG,13036.388025687269,0.9711084220926643,0.5153119975460686,0.0,1.0,1.0,K-12,b3741,mnmG,5-carboxymethylaminomethyluridine-tRNA synthase subunit MnmG
76581_roxA,3640.726198885776,-0.7000136305684516,0.3217152393451237,-0.0,1.0,1.0,K-12,b1128,roxA,ribosomal protein-arginine oxygenase
76569_lolC,1185.3086716184312,1.1747152266661771,0.3114611889498513,0.5609534441683147,0.5748292751456571,1.0,K-12,b1116,lolC,lipoprotein release complex - inner membrane subunit
76723_yciQ,620.7275179198223,0.9646879498801604,0.491289138575538,0.0,1.0,1.0,K-12,b1268,yciQ,DUF2207 domain-containing protein YciQ
76668_ychA,1868.8730454880965,-0.028075050233764103,0.3502795710509922,-0.0,1.0,1.0,K-12,b1214,ychA,transglutaminase-like/TPR repeat-containing protein
77957_sseB,4547.057451722051,-1.2326896524288762,0.4123721303363948,-0.5642710438240779,0.5725696846696517,1.0,K-12,b2522,sseB,protein SseB
76324_amiD,1064.423534246172,-0.07016886926348417,0.5311706110357554,-0.0,1.0,1.0,K-12,b0867,amiD,N-acetylmuramoyl-L-alanine amidase D
3685_Putative_iron_compou..,1511.9716246376786,2.132049000362481,0.4890913439121841,2.314596270110516,0.020635037195684405,0.17290553245007242,CFT073,c3771,,Putative iron compound-binding protein of ABC transporter family
75837_frmB,710.8485849234293,0.12809171596242044,0.4337993446983585,0.0,1.0,1.0,K-12,b0355,frmB,S-formylglutathione hydrolase FrmB
78935_ysaB,170.09036761803836,-0.5155777950688843,0.7824207460333822,-0.0,1.0,1.0,K-12,b4553,ysaB,putative lipoprotein YsaB
79252_fdoH,6306.648674060633,-0.786872502307222,0.4654369303796279,-0.0,1.0,1.0,K-12,b3893,fdoH,formate dehydrogenase O subunit beta
77144_sufB,6038.074097539521,2.0583753062701917,0.7227155359790848,1.464442444614641,0.14307309811147326,0.7468508325365901,K-12,b1683,sufB,Fe-S cluster scaffold complex subunit SufB
78438_ribB,3607.00245514959,-0.6148398862092866,0.6850393457612309,-0.0,1.0,1.0,K-12,b3041,ribB,"3,4-dihydroxy-2-butanone-4-phosphate synthase"
76305_ybjM,282.1552619555838,0.8730802090110492,0.4729846210877052,0.0,1.0,1.0,K-12,b0848,ybjM,putative inner membrane protein
79555_ytfF,109.78191581801669,-1.15308770663056,0.6382709917852788,-0.23984750772139174,0.8104484758489732,1.0,K-12,b4210,ytfF,inner membrane protein YtfF
76893_sutR,254.8152951727015,0.7689491982999378,0.3641274640891464,0.0,1.0,1.0,K-12,b1434,sutR,DNA-binding transcriptional dual regulator SutR
78576_rplU,69944.41392876628,-0.22344605720517532,0.4932772035136354,-0.0,1.0,1.0,K-12,b3186,rplU,50S ribosomal subunit protein L21
3689_Putative_iron_compou..,2245.4503178697014,2.1725965637082765,0.6139340317240123,1.909971598113664,0.05613687031294498,0.3718635392804117,CFT073,c3775,,Putative iron compound receptor
76903_patD,1718.4602410923126,-4.378138730878272,1.0530657678648432,-3.207908597890956,0.0013370398396948145,0.019001279836367714,K-12,b1444,patD,gamma-aminobutyraldehyde dehydrogenase
76491_csgG,2520.467197697036,0.00224058208898006,1.9560997141537004,0.0,,,K-12,b1037,csgG,curli secretion channel
77243_yeaG,12984.96113011555,-3.5062031794063984,1.046412876576051,-2.3950423733382387,0.016618444621185592,0.14579636547980454,K-12,b1783,yeaG,protein kinase YeaG
77583_dusC,952.4179031549077,1.7725979882397198,0.4071609047179444,1.8975249816161197,0.05775868488672234,0.3787185313913948,K-12,b2140,dusC,tRNA-dihydrouridine(16) synthase
76688_ychJ,1645.7033398578005,1.870486895514727,0.35805094352416833,2.4311816831058546,0.01504966589073006,0.13561514570808705,K-12,b1233,ychJ,NTF2-like domain-containing protein YchJ
408_Conserved_hypothetic..,319.8789795373404,-3.18559440313446,0.9488848355324072,-2.303329467698944,0.021260312870604547,0.1767674467025007,CFT073,c0427,,Conserved hypothetical protein
78673_rplQ,9383.218613058469,0.15188759488379106,0.4156566790389602,0.0,1.0,1.0,K-12,b3294,rplQ,50S ribosomal subunit protein L17
76752_sapC,356.2764290200376,0.3690878868824213,0.526411057190558,0.0,1.0,1.0,K-12,b1292,sapC,putrescine ABC exporter membrane protein SapC
78043_ffh,8467.557144676091,0.3083454267971231,0.31945680077162897,0.0,1.0,1.0,K-12,b2610,ffh,signal recognition particle protein component
78756_yhfT,134.53532610510865,-0.304861834298734,0.4141582420810652,-0.0,1.0,1.0,K-12,b3377,yhfT,uncharacterized protein YhfT
77839_xapA,62.99121280398222,0.21910261972610265,0.5334487106210511,0.0,1.0,1.0,K-12,b2407,xapA,xanthosine phosphorylase
77681_glpA,652.0519971946401,-1.855096743514366,0.8455558137127961,-1.0112836191849668,0.31188070391951483,1.0,K-12,b2241,glpA,anaerobic glycerol-3-phosphate dehydrogenase subunit A
1787_Glyceraldehyde_3-pho..,2468.126798998823,-4.678772648359772,1.099396905176516,-3.3461733710894137,0.0008193514829972697,0.012468056057307513,CFT073,c1843,,Glyceraldehyde 3-phosphate dehydrogenase A
9197_fdoG_2,4306.9974224100815,-0.5452358798202293,0.26675607308102445,-0.0,1.0,1.0,,,,
78232_recC,3118.594972371276,0.22945876106762264,0.36542695599678215,0.0,1.0,1.0,K-12,b2822,recC,exodeoxyribonuclease V subunit RecC
77897_talA,3238.183234929739,-3.6697744204162897,0.8093907024001137,-3.298498997455144,0.0009720322718900627,0.014517481986654363,K-12,b2464,talA,transaldolase A
75711_yafJ,738.2311418569795,-0.13536217915198284,0.44254468030985694,-0.0,1.0,1.0,K-12,b0223,yafJ,putative amidotransferase
79472_yjdI,2576.698308565622,-3.0360018695607955,0.7137728881356659,-2.852450553114614,0.004338356136736437,0.04876493692373431,K-12,b4126,yjdI,PF06902 family protein YjdI
78085_kbp,3773.400550073209,-3.6071858234298015,0.9397340919333288,-2.774386760903821,0.00553058843767227,0.0588834267324447,K-12,b2665,kbp,K(+) binding protein
78251_ygeA,1233.1967924267974,-0.5494131760279976,0.3898789795444007,-0.0,1.0,1.0,K-12,b2840,ygeA,amino acid racemase
75709_fadE,1434.0727584559768,-2.1568084822991684,0.6494678003707349,-1.7811637184150295,0.0748857088740577,0.4619145254831934,K-12,b0221,fadE,acyl-CoA dehydrogenase
78662_yrdD,3351.5869820179473,1.517110131848989,0.3666445163348341,1.4103855609741176,0.1584258665591362,0.7855605548093945,K-12,b3283,yrdD,putative DNA topoisomerase
76450_gnsA,487.6169487216259,1.404873374180826,0.4731857773793318,0.8556330167469454,0.3922008013571242,1.0,K-12,b4517,gnsA,putative phosphatidylethanolamine synthesis regulator GnsA
78637_mreD,2323.8822585923067,1.2460226902934972,0.242389879256038,1.014987469974445,0.3101118003914191,1.0,K-12,b3249,mreD,cell shape determining protein MreD
78366_mltC,944.6757069365234,1.4088841893355262,0.643284527694431,0.635619499198886,0.5250244570407805,1.0,K-12,b2963,mltC,membrane-bound lytic murein transglycosylase C
2350_Hypothetical_protein,69.96087925643431,-0.8901438680077888,1.0338553246405555,-0.0,1.0,1.0,CFT073,c2415,,Hypothetical protein
78795_malQ,2362.2714189761373,-0.20821375327627015,0.8221628021273111,-0.0,1.0,1.0,K-12,b3416,malQ,4-alpha-glucanotransferase
77705_menD,2215.705454241972,1.136828460864698,0.3121105075083725,0.4383974828563803,0.6610981708282813,1.0,K-12,b2264,menD,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
78757_yhfU,22.830468603607283,-1.3326013376839168,0.6658424621974592,-0.4995195659138993,0.6174134064405505,1.0,K-12,b3378,yhfU,DUF2620 domain-containing protein YhfU
77886_eutG,155.06090147232246,-1.9829636406993807,0.6884118030068457,-1.4278715681602083,0.15332882851784213,0.7765130310809398,K-12,b2453,eutG,putative alcohol dehydrogenase in ethanolamine utilization
76659_ychH,659.469829733456,-1.5605967893080768,0.6809471959952875,-0.8232602947849665,0.4103599875751913,1.0,K-12,b1205,ychH,stress-induced protein
77772_smrB,544.7598927192522,1.053065360755895,0.5195478139990077,0.10213758835292958,0.9186474658197749,1.0,K-12,b2331,smrB,putative endonuclease SmrB
77656_ftp,667.1493280217633,1.2728032196716508,0.4143796011623076,0.6583413346276117,0.5103188230437512,1.0,K-12,b2214,ftp,FAD:protein FMN transferase
76380_mukB,15786.860018172836,-0.26105168350898555,0.496529552272848,-0.0,1.0,1.0,K-12,b0924,mukB,chromosome partitioning protein MukB
78592_rpoN,20238.21194356855,-0.3430208896283759,0.22935906023331026,-0.0,1.0,1.0,K-12,b3202,rpoN,"RNA polymerase, sigma 54 (sigma N) factor"
76378_mukF,2925.6663776541986,0.8399429080816728,0.3117357915547479,0.0,1.0,1.0,K-12,b0922,mukF,chromosome partitioning protein MukF
77650_yojO,35.566464662552036,-1.3592637709617568,0.8074645484909186,-0.4449282282834456,0.6563716221544571,1.0,K-12,b4604,yojO,uncharacterized protein YojO
79111_atpD,39812.68658510608,-0.9508083395633709,0.3668356879013565,-0.0,1.0,1.0,K-12,b3732,atpD,ATP synthase F1 complex subunit beta
76753_sapB,373.2649502740792,0.5291611462749714,0.30210715540517896,0.0,1.0,1.0,K-12,b1293,sapB,putrescine ABC exporter membrane subunit SapB
78047_nadK,1238.6367242579472,-0.08663175120021772,0.31483004298695955,-0.0,1.0,1.0,K-12,b2615,nadK,NAD kinase
78930_hokA,26.632294275587594,1.0044381027286071,1.6209305275265011,0.002737996880951939,0.9978153972906876,1.0,K-12,b4455,hokA,small toxic polypeptide
76304_ybjL,1124.9777612405558,1.14113296602405,0.5011879912772089,0.2815968628146738,0.7782526460130219,1.0,K-12,b0847,ybjL,putative transport protein YbjL
78563_argG,7004.90838869393,1.256536377917297,0.7993284305581324,0.3209398891744288,0.7482559444172489,1.0,K-12,b3172,argG,argininosuccinate synthetase
